,game,model,experiment,episode,metric,value
21042,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,Violated Request Count,1.0
21043,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,Request Success Ratio,0.0
21044,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,Aborted,0.0
21045,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,Lose,1.0
21046,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,Success,0.0
21047,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,Main Score,0.0
21048,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,quality_score,0.0
21049,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,binary_success,0.0
21050,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,accuracy,0.0
21051,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,binary_accuracy,0.0
21052,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,efficiency,0.0
21053,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,efficiency_raw,0.0
21054,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,tolerance_used,0.0
21055,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00191,n_test_cases,4.0
21056,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Request Count,1.0
21057,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Parsed Request Count,0.0
21058,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Violated Request Count,1.0
21059,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Request Success Ratio,0.0
21060,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Aborted,0.0
21061,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Lose,1.0
21062,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Success,0.0
21063,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,Main Score,0.0
21064,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,quality_score,0.0
21065,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,binary_success,0.0
21066,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,accuracy,0.0
21067,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,binary_accuracy,0.0
21068,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,efficiency,0.0
21069,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,efficiency_raw,0.0
21070,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,tolerance_used,0.0
21071,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00215,n_test_cases,4.0
21072,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Request Count,1.0
21073,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Parsed Request Count,0.0
21074,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Violated Request Count,1.0
21075,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Request Success Ratio,0.0
21076,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Aborted,0.0
21077,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Lose,1.0
21078,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Success,0.0
21079,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,Main Score,0.0
21080,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,quality_score,0.0
21081,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,binary_success,0.0
21082,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,accuracy,0.0
21083,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,binary_accuracy,0.0
21084,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,efficiency,0.0
21085,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,efficiency_raw,0.0
21086,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,tolerance_used,0.0
21087,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00233,n_test_cases,4.0
21088,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Request Count,1.0
21089,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Parsed Request Count,0.0
21090,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Violated Request Count,1.0
21091,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Request Success Ratio,0.0
21092,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Aborted,0.0
21093,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Lose,1.0
21094,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Success,0.0
21095,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,Main Score,0.0
21096,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,quality_score,0.0
21097,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,binary_success,0.0
21098,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,accuracy,0.0
21099,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,binary_accuracy,0.0
21100,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,efficiency,0.0
21101,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,efficiency_raw,0.0
21102,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,tolerance_used,0.0
21103,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00203,n_test_cases,4.0
21104,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Request Count,1.0
21105,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Parsed Request Count,0.0
21106,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Violated Request Count,1.0
21107,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Request Success Ratio,0.0
21108,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Aborted,0.0
21109,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Lose,1.0
21110,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Success,0.0
21111,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,Main Score,0.0
21112,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,quality_score,0.0
21113,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,binary_success,0.0
21114,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,accuracy,0.0
21115,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,binary_accuracy,0.0
21116,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,efficiency,0.0
21117,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,efficiency_raw,0.0
21118,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,tolerance_used,0.0
21119,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00221,n_test_cases,4.0
21120,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Request Count,1.0
21121,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Parsed Request Count,0.0
21122,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Violated Request Count,1.0
21123,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Request Success Ratio,0.0
21124,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Aborted,0.0
21125,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Lose,1.0
21126,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Success,0.0
21127,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,Main Score,0.0
21128,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,quality_score,0.0
21129,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,binary_success,0.0
21130,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,accuracy,0.0
21131,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,binary_accuracy,0.0
21132,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,efficiency,0.0
21133,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,efficiency_raw,0.0
21134,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,tolerance_used,0.0
21135,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs_oneshot,instance_00227,n_test_cases,4.0
21136,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Request Count,15.0
21137,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Parsed Request Count,14.0
21138,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Violated Request Count,1.0
21139,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Request Success Ratio,0.9333333333333333
21140,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Aborted,0.0
21141,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Lose,1.0
21142,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Success,0.0
21143,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,Main Score,0.0
21144,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,quality_score,0.0
21145,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,binary_success,0.0
21146,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,accuracy,0.0
21147,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,binary_accuracy,0.0
21148,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,efficiency,0.0
21149,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,efficiency_raw,0.0
21150,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,tolerance_used,0.0
21151,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00201,n_test_cases,4.0
21152,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Request Count,15.0
21153,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Parsed Request Count,1.0
21154,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Violated Request Count,14.0
21155,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Request Success Ratio,0.06666666666666667
21156,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Aborted,0.0
21157,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Lose,1.0
21158,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Success,0.0
21159,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,Main Score,0.0
21160,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,quality_score,0.0
21161,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,binary_success,0.0
21162,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,accuracy,0.0
21163,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,binary_accuracy,0.0
21164,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,efficiency,0.0
21165,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,efficiency_raw,0.0
21166,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,tolerance_used,0.0
21167,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00237,n_test_cases,4.0
21168,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Request Count,15.0
21169,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Parsed Request Count,3.0
21170,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Violated Request Count,12.0
21171,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Request Success Ratio,0.2
21172,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Aborted,0.0
21173,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Lose,1.0
21174,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Success,0.0
21175,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,Main Score,0.0
21176,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,quality_score,0.0
21177,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,binary_success,0.0
21178,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,accuracy,0.0
21179,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,binary_accuracy,0.0
21180,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,efficiency,0.0
21181,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,efficiency_raw,0.0
21182,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,tolerance_used,0.0
21183,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00231,n_test_cases,4.0
21184,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Request Count,9.0
21185,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Parsed Request Count,8.0
21186,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Violated Request Count,1.0
21187,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Request Success Ratio,0.8888888888888888
21188,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Aborted,0.0
21189,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Lose,1.0
21190,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Success,0.0
21191,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,Main Score,0.0
21192,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,quality_score,0.0
21193,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,binary_success,0.0
21194,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,accuracy,0.75
21195,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,binary_accuracy,0.0
21196,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,efficiency,60.0
21197,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,efficiency_raw,0.6
21198,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,tolerance_used,1.0
21199,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00207,n_test_cases,4.0
21200,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Request Count,15.0
21201,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Parsed Request Count,4.0
21202,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Violated Request Count,11.0
21203,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Request Success Ratio,0.26666666666666666
21204,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Aborted,0.0
21205,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Lose,1.0
21206,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Success,0.0
21207,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,Main Score,0.0
21208,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,quality_score,0.0
21209,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,binary_success,0.0
21210,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,accuracy,0.0
21211,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,binary_accuracy,0.0
21212,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,efficiency,0.0
21213,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,efficiency_raw,0.0
21214,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,tolerance_used,0.0
21215,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00183,n_test_cases,4.0
21216,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Request Count,15.0
21217,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Parsed Request Count,7.0
21218,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Violated Request Count,8.0
21219,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Request Success Ratio,0.4666666666666667
21220,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Aborted,0.0
21221,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Lose,1.0
21222,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Success,0.0
21223,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,Main Score,0.0
21224,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,quality_score,0.0
21225,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,binary_success,0.0
21226,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,accuracy,0.0
21227,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,binary_accuracy,0.0
21228,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,efficiency,0.0
21229,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,efficiency_raw,0.0
21230,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,tolerance_used,0.0
21231,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00225,n_test_cases,4.0
21232,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Request Count,13.0
21233,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Parsed Request Count,12.0
21234,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Violated Request Count,1.0
21235,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Request Success Ratio,0.9230769230769231
21236,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Aborted,0.0
21237,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Lose,1.0
21238,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Success,0.0
21239,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,Main Score,0.0
21240,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,quality_score,0.0
21241,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,binary_success,0.0
21242,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,accuracy,0.75
21243,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,binary_accuracy,0.0
21244,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,efficiency,33.33333333333333
21245,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,efficiency_raw,0.3333333333333333
21246,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,tolerance_used,1.0
21247,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00213,n_test_cases,4.0
21248,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00189,Request Count,11.0
21249,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00189,Parsed Request Count,9.0
21250,function_detective,Qwen3.6-35B-A3B-FP8-without-reasoning,logic_passive_labeled_pairs,instance_00189,Violated Request Count,2.0
