,game,model,experiment,episode,metric,value
865,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Parsed Request Count,1.0
866,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Violated Request Count,0.0
867,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Request Success Ratio,1.0
868,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Aborted,0.0
869,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Lose,0.0
870,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Success,1.0
871,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,Main Score,100.0
872,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,quality_score,100.0
873,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,binary_success,1.0
874,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,accuracy,1.0
875,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,binary_accuracy,1.0
876,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,efficiency,100.0
877,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,efficiency_raw,1.0
878,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,tolerance_used,0.0
879,function_detective,gpt-5-nano,numbers_passive_examples_oneshot,instance_00022,n_test_cases,100.0
880,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Request Count,1.0
881,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Parsed Request Count,1.0
882,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Violated Request Count,0.0
883,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Request Success Ratio,1.0
884,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Aborted,0.0
885,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Lose,0.0
886,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Success,1.0
887,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,Main Score,100.0
888,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,quality_score,100.0
889,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,binary_success,1.0
890,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,accuracy,1.0
891,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,binary_accuracy,1.0
892,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,efficiency,100.0
893,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,efficiency_raw,1.0
894,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,tolerance_used,0.0
895,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00094,n_test_cases,100.0
896,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Request Count,1.0
897,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Parsed Request Count,1.0
898,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Violated Request Count,0.0
899,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Request Success Ratio,1.0
900,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Aborted,0.0
901,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Lose,1.0
902,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Success,0.0
903,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,Main Score,0.0
904,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,quality_score,0.0
905,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,binary_success,0.0
906,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,accuracy,0.92
907,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,binary_accuracy,0.0
908,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,efficiency,100.0
909,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,efficiency_raw,1.0
910,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,tolerance_used,0.0
911,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00112,n_test_cases,100.0
912,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Request Count,1.0
913,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Parsed Request Count,1.0
914,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Violated Request Count,0.0
915,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Request Success Ratio,1.0
916,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Aborted,0.0
917,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Lose,0.0
918,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Success,1.0
919,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,Main Score,100.0
920,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,quality_score,100.0
921,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,binary_success,1.0
922,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,accuracy,1.0
923,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,binary_accuracy,1.0
924,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,efficiency,100.0
925,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,efficiency_raw,1.0
926,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,tolerance_used,0.0
927,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00106,n_test_cases,100.0
928,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Request Count,1.0
929,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Parsed Request Count,1.0
930,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Violated Request Count,0.0
931,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Request Success Ratio,1.0
932,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Aborted,0.0
933,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Lose,0.0
934,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Success,1.0
935,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,Main Score,100.0
936,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,quality_score,100.0
937,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,binary_success,1.0
938,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,accuracy,1.0
939,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,binary_accuracy,1.0
940,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,efficiency,100.0
941,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,efficiency_raw,1.0
942,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,tolerance_used,0.0
943,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00100,n_test_cases,100.0
944,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Request Count,1.0
945,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Parsed Request Count,1.0
946,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Violated Request Count,0.0
947,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Request Success Ratio,1.0
948,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Aborted,0.0
949,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Lose,1.0
950,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Success,0.0
951,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,Main Score,0.0
952,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,quality_score,0.0
953,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,binary_success,0.0
954,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,accuracy,0.67
955,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,binary_accuracy,0.0
956,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,efficiency,100.0
957,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,efficiency_raw,1.0
958,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,tolerance_used,0.0
959,function_detective,gpt-5-nano,list_passive_examples_oneshot,instance_00118,n_test_cases,100.0
960,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Request Count,1.0
961,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Parsed Request Count,1.0
962,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Violated Request Count,0.0
963,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Request Success Ratio,1.0
964,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Aborted,0.0
965,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Lose,0.0
966,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Success,1.0
967,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,Main Score,100.0
968,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,quality_score,100.0
969,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,binary_success,1.0
970,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,accuracy,1.0
971,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,binary_accuracy,1.0
972,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,efficiency,100.0
973,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,efficiency_raw,1.0
974,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,tolerance_used,0.0
975,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00058,n_test_cases,100.0
976,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Request Count,1.0
977,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Parsed Request Count,1.0
978,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Violated Request Count,0.0
979,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Request Success Ratio,1.0
980,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Aborted,0.0
981,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Lose,1.0
982,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Success,0.0
983,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,Main Score,0.0
984,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,quality_score,0.0
985,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,binary_success,0.0
986,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,accuracy,0.76
987,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,binary_accuracy,0.0
988,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,efficiency,100.0
989,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,efficiency_raw,1.0
990,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,tolerance_used,0.0
991,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00034,n_test_cases,100.0
992,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Request Count,1.0
993,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Parsed Request Count,1.0
994,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Violated Request Count,0.0
995,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Request Success Ratio,1.0
996,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Aborted,0.0
997,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Lose,1.0
998,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Success,0.0
999,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,Main Score,0.0
1000,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,quality_score,0.0
1001,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,binary_success,0.0
1002,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,accuracy,0.1
1003,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,binary_accuracy,0.0
1004,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,efficiency,100.0
1005,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,efficiency_raw,1.0
1006,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,tolerance_used,0.0
1007,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00052,n_test_cases,100.0
1008,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Request Count,1.0
1009,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Parsed Request Count,1.0
1010,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Violated Request Count,0.0
1011,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Request Success Ratio,1.0
1012,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Aborted,0.0
1013,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Lose,1.0
1014,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Success,0.0
1015,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,Main Score,0.0
1016,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,quality_score,0.0
1017,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,binary_success,0.0
1018,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,accuracy,0.57
1019,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,binary_accuracy,0.0
1020,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,efficiency,100.0
1021,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,efficiency_raw,1.0
1022,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,tolerance_used,0.0
1023,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00040,n_test_cases,100.0
1024,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Request Count,1.0
1025,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Parsed Request Count,1.0
1026,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Violated Request Count,0.0
1027,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Request Success Ratio,1.0
1028,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Aborted,0.0
1029,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Lose,0.0
1030,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Success,1.0
1031,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,Main Score,100.0
1032,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,quality_score,100.0
1033,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,binary_success,1.0
1034,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,accuracy,1.0
1035,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,binary_accuracy,1.0
1036,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,efficiency,100.0
1037,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,efficiency_raw,1.0
1038,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,tolerance_used,0.0
1039,function_detective,gpt-5-nano,two_numbers_passive_examples_oneshot,instance_00046,n_test_cases,100.0
1040,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Request Count,1.0
1041,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Parsed Request Count,1.0
1042,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Violated Request Count,0.0
1043,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Request Success Ratio,1.0
1044,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Aborted,0.0
1045,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Lose,0.0
1046,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Success,1.0
1047,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,Main Score,100.0
1048,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,quality_score,100.0
1049,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,binary_success,1.0
1050,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,accuracy,1.0
1051,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,binary_accuracy,1.0
1052,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,efficiency,100.0
1053,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,efficiency_raw,1.0
1054,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,tolerance_used,0.0
1055,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00148,n_test_cases,4.0
1056,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Request Count,1.0
1057,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Parsed Request Count,1.0
1058,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Violated Request Count,0.0
1059,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Request Success Ratio,1.0
1060,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Aborted,0.0
1061,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Lose,0.0
1062,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Success,1.0
1063,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,Main Score,100.0
1064,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,quality_score,100.0
1065,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,binary_success,1.0
1066,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,accuracy,1.0
1067,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,binary_accuracy,1.0
1068,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,efficiency,100.0
1069,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,efficiency_raw,1.0
1070,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,tolerance_used,0.0
1071,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00124,n_test_cases,4.0
1072,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Request Count,1.0
1073,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Parsed Request Count,1.0
1074,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Violated Request Count,0.0
1075,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Request Success Ratio,1.0
1076,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Aborted,0.0
1077,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Lose,0.0
1078,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Success,1.0
1079,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,Main Score,100.0
1080,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,quality_score,100.0
1081,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,binary_success,1.0
1082,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,accuracy,1.0
1083,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,binary_accuracy,1.0
1084,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,efficiency,100.0
1085,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,efficiency_raw,1.0
1086,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,tolerance_used,0.0
1087,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00130,n_test_cases,4.0
1088,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Request Count,1.0
1089,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Parsed Request Count,1.0
1090,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Violated Request Count,0.0
1091,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Request Success Ratio,1.0
1092,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Aborted,0.0
1093,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Lose,0.0
1094,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Success,1.0
1095,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,Main Score,100.0
1096,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,quality_score,100.0
1097,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,binary_success,1.0
1098,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,accuracy,1.0
1099,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,binary_accuracy,1.0
1100,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,efficiency,100.0
1101,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,efficiency_raw,1.0
1102,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,tolerance_used,0.0
1103,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00136,n_test_cases,4.0
1104,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Request Count,1.0
1105,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Parsed Request Count,1.0
1106,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Violated Request Count,0.0
1107,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Request Success Ratio,1.0
1108,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Aborted,0.0
1109,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Lose,0.0
1110,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Success,1.0
1111,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,Main Score,100.0
1112,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,quality_score,100.0
1113,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,binary_success,1.0
1114,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,accuracy,1.0
1115,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,binary_accuracy,1.0
1116,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,efficiency,100.0
1117,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,efficiency_raw,1.0
1118,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,tolerance_used,0.0
1119,function_detective,gpt-5-nano,logic_passive_examples_oneshot,instance_00142,n_test_cases,2.0
1120,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Request Count,1.0
1121,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Parsed Request Count,1.0
1122,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Violated Request Count,0.0
1123,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Request Success Ratio,1.0
1124,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Aborted,0.0
1125,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Lose,0.0
1126,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Success,1.0
1127,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,Main Score,100.0
1128,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,quality_score,100.0
1129,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,binary_success,1.0
1130,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,accuracy,1.0
1131,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,binary_accuracy,1.0
1132,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,efficiency,100.0
1133,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,efficiency_raw,1.0
1134,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,tolerance_used,0.0
1135,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00088,n_test_cases,100.0
1136,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Request Count,1.0
1137,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Parsed Request Count,1.0
1138,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Violated Request Count,0.0
1139,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Request Success Ratio,1.0
1140,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Aborted,0.0
1141,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Lose,0.0
1142,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Success,1.0
1143,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,Main Score,100.0
1144,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,quality_score,100.0
1145,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,binary_success,1.0
1146,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,accuracy,1.0
1147,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,binary_accuracy,1.0
1148,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,efficiency,100.0
1149,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,efficiency_raw,1.0
1150,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,tolerance_used,0.0
1151,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00064,n_test_cases,100.0
1152,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Request Count,1.0
1153,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Parsed Request Count,1.0
1154,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Violated Request Count,0.0
1155,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Request Success Ratio,1.0
1156,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Aborted,0.0
1157,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Lose,0.0
1158,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Success,1.0
1159,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,Main Score,100.0
1160,function_detective,gpt-5-nano,string_passive_examples_oneshot,instance_00076,quality_score,100.0
